fauna,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-abeam-(1-E1.0-M1-S1)-fauna!,4
favor,raise!-(26-E2.2-M4-S8)-compt-(4-E1.0-M1-S4)-abele-(1-E1.0-M1-S1)-favor!,4
feast,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-feast!,3
fecal,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-fecal!,4
feign,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-feign!,3
fella,raise!-(69-E3.2-M6-S17)-tepal-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-fella!,4
felon,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-abmho-(1-E1.0-M1-S1)-felon!,4
femme,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-adeem-(1-E1.0-M1-S1)-femme!,4
femur,raise!-(102-E7.7-M18-S15)-coted-(10-E1.4-M2-S6)-ferer-(1-E1.0-M1-S1)-femur!,4
fence,raise!-(61-E2.6-M5-S18)-nould-(4-E1.0-M1-S4)-caphs-(1-E1.0-M1-S1)-fence!,4
feral,raise!-(34-E2.9-M6-S10)-bleat-(1-E1.0-M1-S1)-feral!,3
ferry,raise!-(102-E7.7-M18-S15)-coted-(10-E1.4-M2-S6)-ferer-(1-E1.0-M1-S1)-ferry!,4
fetal,raise!-(69-E3.2-M6-S17)-tepal-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fetal!,4
fetch,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-aleph-(1-E1.0-M1-S1)-fetch!,4
fetid,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fetid!,4
fetus,raise!-(41-E2.2-M4-S13)-tweep-(3-E1.0-M1-S3)-about-(1-E1.0-M1-S1)-fetus!,4
fever,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(2-E1.0-M1-S2)-ablow-(1-E1.0-M1-S1)-fever!,5
fewer,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(2-E1.0-M1-S2)-ablow-(1-E1.0-M1-S1)-fewer!,5
fiber,raise!-(26-E2.8-M6-S8)-vined-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-fiber!,4
fibre,raise!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-fibre!,3
ficus,raise!-(21-E1.4-M2-S13)-shout-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-ficus!,4
field,raise!-(35-E1.7-M3-S15)-lined-(3-E1.0-M1-S3)-alway-(1-E1.0-M1-S1)-field!,4
fiend,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-fiend!,3
fiery,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-fiery!,3
fifth,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-fifth!,4
fifty,raise!-(107-E5.4-M12-S13)-linty-(5-E1.4-M2-S3)-baked-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fifty!,5
fight,raise!-(107-E5.4-M12-S13)-linty-(12-E1.8-M3-S5)-cowed-(3-E1.0-M1-S3)-bumfs-(1-E1.0-M1-S1)-fight!,5
filer,raise!-(26-E2.8-M6-S8)-vined-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-filer!,4
filet,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-filet!,4
filly,raise!-(107-E5.4-M12-S13)-linty-(8-E1.8-M3-S5)-bumfs-(1-E1.0-M1-S1)-filly!,4
filmy,raise!-(107-E5.4-M12-S13)-linty-(8-E1.8-M3-S5)-bumfs-(1-E1.0-M1-S1)-filmy!,4
filth,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-filth!,3
final,raise!-(34-E1.9-M4-S18)-alant-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-final!,4
finch,raise!-(107-E5.4-M12-S13)-linty-(7-E1.3-M2-S5)-coped-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-finch!,5
finer,raise!-(26-E2.8-M6-S8)-vined-(3-E1.0-M1-S3)-afald-(1-E1.0-M1-S1)-finer!,4
first,raise!-(1-E1.0-M1-S1)-first!,2
fishy,raise!-(21-E1.4-M2-S13)-shout-(1-E1.0-M1-S1)-fishy!,3
fixer,raise!-(26-E2.8-M6-S8)-vined-(6-E1.3-M2-S4)-blimp-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-fixer!,5
fizzy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fizzy!,5
fjord,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.4-M2-S7)-bound-(1-E1.0-M1-S1)-fjord!,4
flack,raise!-(92-E3.9-M9-S15)-cloam-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flack!,4
flail,raise!-(34-E1.9-M4-S18)-alant-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-flail!,4
flair,raise!-(18-E1.7-M3-S9)-gland-(1-E1.0-M1-S1)-flair!,3
flake,raise!-(41-E3.8-M8-S9)-black-(1-E1.0-M1-S1)-flake!,3
flaky,raise!-(92-E3.9-M9-S15)-cloam-(9-E1.4-M2-S5)-aback-(1-E1.0-M1-S1)-flaky!,4
flame,raise!-(41-E3.8-M8-S9)-black-(6-E1.0-M1-S6)-dempt-(1-E1.0-M1-S1)-flame!,4
flank,raise!-(92-E3.9-M9-S15)-cloam-(9-E1.4-M2-S5)-aback-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-flank!,5
flare,raise!-(26-E3.5-M7-S6)-bract-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-flare!,4
flash,raise!-(22-E2.3-M4-S8)-shalt-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flash!,4
flask,raise!-(22-E2.3-M4-S8)-shalt-(4-E1.0-M1-S4)-abacs-(1-E1.0-M1-S1)-flask!,4
fleck,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-fleck!,4
fleet,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-fleet!,4
flesh,raise!-(9-E1.0-M1-S9)-clogs-(1-E1.0-M1-S1)-flesh!,3
flick,raise!-(51-E2.8-M6-S10)-clint-(1-E1.0-M1-S1)-flick!,3
flier,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-flier!,3
fling,raise!-(51-E2.8-M6-S10)-clint-(3-E1.0-M1-S3)-aback-(1-E1.0-M1-S1)-fling!,4
flint,raise!-(51-E2.8-M6-S10)-clint-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flint!,4
flirt,raise!-(28-E3.1-M6-S5)-tronk-(1-E1.0-M1-S1)-flirt!,3
float,raise!-(92-E3.9-M9-S15)-cloam-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-float!,4
flock,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flock!,4
flood,raise!-(168-E6.3-M15-S19)-could!-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-flood!,4
floor,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-floor!,3
flora,raise!-(78-E4.7-M9-S13)-tronc-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-flora!,4
floss,raise!-(17-E1.4-M2-S11)-slobs-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-floss!,4
flour,raise!-(103-E4.8-M11-S19)-cloot-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flour!,4
flout,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-flout!,4
flown,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-ablow-(1-E1.0-M1-S1)-flown!,4
fluff,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-bumfs-(1-E1.0-M1-S1)-fluff!,4
fluid,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-aboil-(1-E1.0-M1-S1)-fluid!,4
fluke,raise!-(61-E2.6-M5-S18)-nould-(4-E1.0-M1-S4)-compt-(1-E1.0-M1-S1)-fluke!,4
flume,raise!-(61-E2.6-M5-S18)-nould-(4-E1.0-M1-S4)-compt-(1-E1.0-M1-S1)-flume!,4
flung,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-bumfs-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flung!,5
flunk,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-bumfs-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flunk!,5
flush,raise!-(17-E1.4-M2-S11)-slobs-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-flush!,4
flute,raise!-(61-E2.6-M5-S18)-nould-(4-E1.0-M1-S4)-compt-(1-E1.0-M1-S1)-flute!,4
flyer,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(1-E1.0-M1-S1)-flyer!,4
foamy,raise!-(92-E3.9-M9-S15)-cloam-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-foamy!,4
focal,raise!-(92-E3.9-M9-S15)-cloam-(4-E1.0-M1-S4)-folly-(1-E1.0-M1-S1)-focal!,4
focus,raise!-(80-E3.7-M7-S11)-poynt-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-focus!,4
foggy,raise!-(168-E6.3-M15-S19)-could!-(14-E1.3-M2-S10)-boozy!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-foggy!,5
foist,raise!-(9-E1.2-M2-S7)-forth-(1-E1.0-M1-S1)-foist!,3
folio,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-aboil-(1-E1.0-M1-S1)-folio!,4
folly,raise!-(168-E6.3-M15-S19)-could!-(8-E1.5-M2-S4)-whang-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-folly!,5
foray,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-myrrh-(1-E1.0-M1-S1)-foray!,4
force,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-abaft-(1-E1.0-M1-S1)-force!,4
forge,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-forge!,4
forgo,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-forgo!,3
forte,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-abaft-(1-E1.0-M1-S1)-forte!,4
forth,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.0-M1-S5)-downy-(1-E1.0-M1-S1)-forth!,4
forty,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.0-M1-S5)-downy-(1-E1.0-M1-S1)-forty!,4
forum,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-bundh-(1-E1.0-M1-S1)-forum!,4
found,raise!-(168-E6.3-M15-S19)-could!-(6-E1.3-M2-S4)-bumph-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-found!,5
foyer,raise!-(102-E7.7-M18-S15)-coted-(13-E2.2-M4-S5)-mawky-(1-E1.0-M1-S1)-foyer!,4
frail,raise!-(18-E1.7-M3-S9)-gland-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-frail!,4
frame,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(1-E1.0-M1-S1)-frame!,4
frank,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-bifid-(1-E1.0-M1-S1)-frank!,4
fraud,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-fraud!,4
freak,raise!-(34-E2.9-M6-S10)-bleat-(6-E1.3-M2-S4)-amuck-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-freak!,5
freed,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-freed!,4
freer,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-freer!,5
fresh,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-fresh!,3
friar,raise!-(4-E1.0-M1-S4)-abled-(1-E1.0-M1-S1)-friar!,3
fried,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-fried!,3
frill,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.0-M1-S6)-cadgy-(1-E1.0-M1-S1)-frill!,4
frisk,raise!-(5-E1.4-M2-S3)-aback-(1-E1.0-M1-S1)-frisk!,3
fritz,raise!-(28-E3.1-M6-S5)-tronk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-fritz!,4
frock,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-frock!,3
frond,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.4-M2-S7)-bound-(1-E1.0-M1-S1)-frond!,4
front,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-acing-(1-E1.0-M1-S1)-front!,4
frost,raise!-(13-E1.2-M2-S11)-count-(1-E1.0-M1-S1)-frost!,3
froth,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-froth!,4
frown,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.4-M2-S7)-bound-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-frown!,5
froze,raise!-(40-E3.0-M6-S13)-prong-(6-E1.0-M1-S6)-debts-(1-E1.0-M1-S1)-froze!,4
fruit,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-fruit!,3
fudge,raise!-(61-E2.6-M5-S18)-nould-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-fudge!,4
fugue,raise!-(61-E2.6-M5-S18)-nould-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-fugue!,4
fully,raise!-(168-E6.3-M15-S19)-could!-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-fully!,4
fungi,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-fungi!,4
funky,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(3-E1.0-M1-S3)-aback-(1-E1.0-M1-S1)-funky!,5
funny,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(3-E1.0-M1-S3)-aback-(1-E1.0-M1-S1)-funny!,5
furor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aflaj-(1-E1.0-M1-S1)-furor!,4
furry,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.0-M1-S7)-chunk-(1-E1.0-M1-S1)-furry!,4
fussy,raise!-(17-E1.4-M2-S11)-slobs-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-fussy!,4
fuzzy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-fuzzy!,5
gaffe,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-gaffe!,3
gaily,raise!-(6-E1.3-M2-S4)-adapt-(1-E1.0-M1-S1)-gaily!,3
gamer,raise!-(28-E3.6-M7-S7)-empty-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-gamer!,4
gamma,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-agmas-(1-E1.0-M1-S1)-gamma!,4
gamut,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-afald-(1-E1.0-M1-S1)-gamut!,4
gassy,raise!-(7-E1.0-M1-S7)-plong-(1-E1.0-M1-S1)-gassy!,3
gaudy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(1-E1.0-M1-S1)-gaudy!,4
gauge,raise!-(26-E2.0-M5-S15)-gulch-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-gauge!,4
gaunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-gaunt!,4
gauze,raise!-(26-E2.0-M5-S15)-gulch-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-gauze!,4
gavel,raise!-(20-E2.1-M4-S9)-notch-(4-E1.0-M1-S4)-apgar-(1-E1.0-M1-S1)-gavel!,4
gawky,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(1-E1.0-M1-S1)-gawky!,4
gayer,raise!-(28-E3.6-M7-S7)-empty-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-gayer!,4
gayly,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(1-E1.0-M1-S1)-gayly!,4
gazer,raise!-(28-E3.6-M7-S7)-empty-(7-E1.3-M2-S5)-aglow-(1-E1.0-M1-S1)-gazer!,4
gecko,raise!-(121-E4.0-M9-S20)-denet-(9-E1.0-M1-S9)-bough-(1-E1.0-M1-S1)-gecko!,4
geeky,raise!-(121-E4.0-M9-S20)-denet-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-geeky!,4
geese,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-geese!,4
genie,raise!-(25-E2.1-M4-S8)-lingo-(1-E1.0-M1-S1)-genie!,3
genre,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-genre!,3
ghost,raise!-(17-E1.4-M2-S11)-slobs-(1-E1.0-M1-S1)-ghost!,3
ghoul,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-ghoul!,4
giant,raise!-(34-E1.9-M4-S18)-alant-(1-E1.0-M1-S1)-giant!,3
giddy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(1-E1.0-M1-S1)-giddy!,4
gipsy,raise!-(6-E1.0-M1-S6)-compt-(1-E1.0-M1-S1)-gipsy!,3
girly,raise!-(23-E1.6-M3-S12)-bunty-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-girly!,4
girth,raise!-(23-E1.6-M3-S12)-bunty-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-girth!,4
given,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-given!,4
giver,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-giver!,4
glade,raise!-(41-E3.8-M8-S9)-black-(6-E1.0-M1-S6)-dempt-(1-E1.0-M1-S1)-glade!,4
gland,raise!-(92-E3.9-M9-S15)-cloam-(9-E1.4-M2-S5)-aback-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-gland!,5
glare,raise!-(26-E3.5-M7-S6)-bract-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-glare!,4
glass,raise!-(22-E2.3-M4-S8)-shalt-(4-E1.0-M1-S4)-abacs-(1-E1.0-M1-S1)-glass!,4
glaze,raise!-(41-E3.8-M8-S9)-black-(6-E1.0-M1-S6)-dempt-(1-E1.0-M1-S1)-glaze!,4
gleam,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-acing-(1-E1.0-M1-S1)-gleam!,4
glean,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-acing-(1-E1.0-M1-S1)-glean!,4
glide,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glide!,4
glint,raise!-(51-E2.8-M6-S10)-clint-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glint!,4
gloat,raise!-(92-E3.9-M9-S15)-cloam-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-gloat!,4
globe,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-becap-(1-E1.0-M1-S1)-globe!,4
gloom,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-ablow-(1-E1.0-M1-S1)-gloom!,4
glory,raise!-(103-E4.8-M11-S19)-cloot-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glory!,4
gloss,raise!-(17-E1.4-M2-S11)-slobs-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-gloss!,4
glove,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-becap-(1-E1.0-M1-S1)-glove!,4
glyph,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glyph!,4
gnash,raise!-(22-E2.3-M4-S8)-shalt-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-gnash!,4
gnome,raise!-(61-E2.6-M5-S18)-nould-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-gnome!,4
godly,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-godly!,4
going,raise!-(51-E2.8-M6-S10)-clint-(6-E1.0-M1-S6)-adown-(1-E1.0-M1-S1)-going!,4
golem,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-golem!,4
golly,raise!-(168-E6.3-M15-S19)-could!-(8-E1.5-M2-S4)-whang-(1-E1.0-M1-S1)-golly!,4
gonad,raise!-(92-E3.9-M9-S15)-cloam-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-gonad!,4
goner,raise!-(102-E7.7-M18-S15)-coted-(13-E2.2-M4-S5)-mawky-(4-E1.0-M1-S4)-anvil-(1-E1.0-M1-S1)-goner!,5
goody,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dawds-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-goody!,5
gooey,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-gooey!,4
goofy,raise!-(168-E6.3-M15-S19)-could!-(14-E1.3-M2-S10)-boozy!-(1-E1.0-M1-S1)-goofy!,4
goose,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-acing-(1-E1.0-M1-S1)-goose!,4
gorge,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-gorge!,4
gouge,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-gouge!,4
gourd,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-bundh-(1-E1.0-M1-S1)-gourd!,4
grace,raise!-(26-E3.5-M7-S6)-bract-(1-E1.0-M1-S1)-grace!,3
grade,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(1-E1.0-M1-S1)-grade!,4
graft,raise!-(78-E4.7-M9-S13)-tronc-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-graft!,4
grail,raise!-(18-E1.7-M3-S9)-gland-(1-E1.0-M1-S1)-grail!,3
grain,raise!-(18-E1.7-M3-S9)-gland-(1-E1.0-M1-S1)-grain!,3
grand,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-bifid-(1-E1.0-M1-S1)-grand!,4
grant,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-grant!,3
grape,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(1-E1.0-M1-S1)-grape!,4
graph,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-graph!,4
grasp,raise!-(8-E1.3-M2-S6)-abacs-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-grasp!,4
grass,raise!-(8-E1.3-M2-S6)-abacs-(1-E1.0-M1-S1)-grass!,3
grate,raise!-(26-E3.5-M7-S6)-bract-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-grate!,4
grave,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(2-E1.0-M1-S2)-above-(1-E1.0-M1-S1)-grave!,5
gravy,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-gravy!,4
graze,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(2-E1.0-M1-S2)-above-(1-E1.0-M1-S1)-graze!,5
great,raise!-(34-E2.9-M6-S10)-bleat-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-great!,4
greed,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-greed!,4
green,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-green!,5
greet,raise!-(102-E7.7-M18-S15)-coted-(7-E1.0-M1-S7)-beech-(1-E1.0-M1-S1)-greet!,4
grief,raise!-(12-E1.5-M2-S6)-decaf-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-grief!,4
grill,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.0-M1-S6)-cadgy-(1-E1.0-M1-S1)-grill!,4
grime,raise!-(17-E2.3-M4-S6)-dempt-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-grime!,4
grimy,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.0-M1-S6)-cadgy-(1-E1.0-M1-S1)-grimy!,4
grind,raise!-(28-E3.1-M6-S5)-tronk-(4-E1.0-M1-S4)-awing-(1-E1.0-M1-S1)-grind!,4
gripe,raise!-(17-E2.3-M4-S6)-dempt-(1-E1.0-M1-S1)-gripe!,3
groan,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-groan!,3
groin,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-groin!,3
groom,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-bedim-(1-E1.0-M1-S1)-groom!,4
grope,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-grope!,3
gross,raise!-(13-E1.2-M2-S11)-count-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-gross!,4
group,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.4-M2-S7)-bound-(1-E1.0-M1-S1)-group!,4
grout,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-acing-(1-E1.0-M1-S1)-grout!,4
grove,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-grove!,3
