every,raise!-(102-E7.8-M16-S17)-outed-(11-E1.7-M2-S3)-acerb-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-every!,5
evict,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-evict!,3
evoke,raise!-(61-E3.0-M5-S17)-cloud-(5-E1.0-M1-S5)-ankhs-(1-E1.0-M1-S1)-evoke!,4
exact,raise!-(69-E3.6-M5-S10)-metal!-(5-E1.0-M1-S5)-aband-(1-E1.0-M1-S1)-exact!,4
exalt,raise!-(69-E3.6-M5-S10)-metal!-(1-E1.0-M1-S1)-exalt!,3
excel,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-acerb-(1-E1.0-M1-S1)-excel!,4
exert,raise!-(102-E7.8-M16-S17)-outed-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-exert!,4
exile,raise!-(23-E2.1-M3-S6)-clint-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-exile!,4
exist,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-exist!,3
expel,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-acerb-(1-E1.0-M1-S1)-expel!,4
extol,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-extol!,4
extra,raise!-(34-E3.2-M5-S4)-bract-(4-E1.0-M1-S4)-affix-(1-E1.0-M1-S1)-extra!,4
exult,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-abele-(1-E1.0-M1-S1)-exult!,4
eying,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-eying!,3
fable,raise!-(26-E2.2-M3-S8)-mulct-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-fable!,4
facet,raise!-(20-E2.3-M3-S6)-light-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-facet!,4
faint,raise!-(6-E1.7-M2-S2)-abaft-(1-E1.0-M1-S1)-faint!,3
fairy,raise!-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-fairy!,3
faith,raise!-(6-E1.7-M2-S2)-abaft-(1-E1.0-M1-S1)-faith!,3
false,raise!-(5-E1.0-M1-S5)-ample-(1-E1.0-M1-S1)-false!,3
fancy,raise!-(91-E5.8-M11-S16)-bunty-(10-E1.6-M2-S4)-clang-(1-E1.0-M1-S1)-fancy!,4
fanny,raise!-(91-E5.8-M11-S16)-bunty-(10-E1.6-M2-S4)-clang-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fanny!,5
farce,raise!-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-farce!,3
fatal,raise!-(91-E5.8-M11-S16)-bunty-(7-E1.3-M2-S5)-clamp-(1-E1.0-M1-S1)-fatal!,4
fatty,raise!-(91-E5.8-M11-S16)-bunty-(4-E1.0-M1-S4)-topic-(1-E1.0-M1-S1)-fatty!,4
fault,raise!-(91-E5.8-M11-S16)-bunty-(5-E1.0-M1-S5)-cleft-(1-E1.0-M1-S1)-fault!,4
fauna,raise!-(91-E5.8-M11-S16)-bunty-(1-E1.0-M1-S1)-fauna!,3
favor,raise!-(26-E2.5-M4-S8)-clomp-(3-E1.0-M1-S3)-aarti-(1-E1.0-M1-S1)-favor!,4
feast,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-feast!,3
fecal,raise!-(69-E3.6-M5-S10)-metal!-(5-E1.0-M1-S5)-acned-(1-E1.0-M1-S1)-fecal!,4
feign,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-feign!,3
fella,raise!-(69-E3.6-M5-S10)-metal!-(4-E1.0-M1-S4)-aback-(1-E1.0-M1-S1)-fella!,4
felon,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-abmho-(1-E1.0-M1-S1)-felon!,4
femme,raise!-(61-E3.0-M5-S17)-cloud-(5-E1.0-M1-S5)-adeem-(1-E1.0-M1-S1)-femme!,4
femur,raise!-(102-E7.8-M16-S17)-outed-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-femur!,4
fence,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-bumph-(1-E1.0-M1-S1)-fence!,4
feral,raise!-(34-E3.2-M5-S4)-bract-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-feral!,4
ferry,raise!-(102-E7.8-M16-S17)-outed-(11-E1.7-M2-S3)-acerb-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-ferry!,5
fetal,raise!-(69-E3.6-M5-S10)-metal!-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fetal!,4
fetch,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-aleph-(1-E1.0-M1-S1)-fetch!,4
fetid,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-fetid!,3
fetus,raise!-(41-E2.8-M4-S8)-betel-(2-E1.0-M1-S2)-abacs-(1-E1.0-M1-S1)-fetus!,4
fever,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fever!,5
fewer,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-fewer!,5
fiber,raise!-(26-E3.6-M6-S5)-delft-(5-E1.0-M1-S5)-annex-(1-E1.0-M1-S1)-fiber!,4
fibre,raise!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-fibre!,3
ficus,raise!-(21-E1.6-M2-S9)-clout-(1-E1.0-M1-S1)-ficus!,3
field,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-field!,3
fiend,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-fiend!,3
fiery,raise!-(26-E3.6-M6-S5)-delft-(5-E1.0-M1-S5)-annex-(1-E1.0-M1-S1)-fiery!,4
fifth,raise!-(107-E6.7-M11-S16)-until!-(10-E1.8-M2-S2)-frowy-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-fifth!,5
fifty,raise!-(107-E6.7-M11-S16)-until!-(10-E1.8-M2-S2)-frowy-(1-E1.0-M1-S1)-fifty!,4
fight,raise!-(107-E6.7-M11-S16)-until!-(10-E1.8-M2-S2)-frowy-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-fight!,5
filer,raise!-(26-E3.6-M6-S5)-delft-(1-E1.0-M1-S1)-filer!,3
filet,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-filet!,3
filly,raise!-(107-E6.7-M11-S16)-until!-(11-E2.1-M3-S5)-abmho-(3-E1.0-M1-S3)-adaws-(1-E1.0-M1-S1)-filly!,5
filmy,raise!-(107-E6.7-M11-S16)-until!-(11-E2.1-M3-S5)-abmho-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-filmy!,5
filth,raise!-(107-E6.7-M11-S16)-until!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-filth!,4
final,raise!-(34-E2.0-M3-S9)-plant-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-final!,4
finch,raise!-(107-E6.7-M11-S16)-until!-(11-E1.7-M2-S3)-chowk-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-finch!,5
finer,raise!-(26-E3.6-M6-S5)-delft-(5-E1.0-M1-S5)-annex-(1-E1.0-M1-S1)-finer!,4
first,raise!-(1-E1.0-M1-S1)-first!,2
fishy,raise!-(21-E1.6-M2-S9)-clout-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-fishy!,4
fixer,raise!-(26-E3.6-M6-S5)-delft-(5-E1.0-M1-S5)-annex-(1-E1.0-M1-S1)-fixer!,4
fizzy,raise!-(107-E6.7-M11-S16)-until!-(11-E1.5-M2-S5)-dampy-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fizzy!,5
fjord,raise!-(103-E5.5-M10-S14)-colon-(10-E1.0-M1-S10)-tubed-(1-E1.0-M1-S1)-fjord!,4
flack,raise!-(92-E4.2-M7-S8)-cloak!-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flack!,4
flail,raise!-(34-E2.0-M3-S9)-plant-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flail!,4
flair,raise!-(18-E2.1-M3-S7)-aland-(1-E1.0-M1-S1)-flair!,3
flake,raise!-(41-E4.7-M7-S7)-album-(7-E1.6-M2-S3)-adapt-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flake!,5
flaky,raise!-(92-E4.2-M7-S8)-cloak!-(1-E1.0-M1-S1)-flaky!,3
flame,raise!-(41-E4.7-M7-S7)-album-(1-E1.0-M1-S1)-flame!,3
flank,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-flank!,4
flare,raise!-(26-E3.8-M6-S4)-crags-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-flare!,4
flash,raise!-(22-E2.3-M3-S6)-slash!-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flash!,4
flask,raise!-(22-E2.3-M3-S6)-slash!-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-flask!,4
fleck,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-fleck!,4
fleet,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-fleet!,4
flesh,raise!-(9-E1.0-M1-S9)-clogs-(1-E1.0-M1-S1)-flesh!,3
flick,raise!-(51-E3.5-M5-S8)-cloot-(1-E1.0-M1-S1)-flick!,3
flier,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-flier!,3
fling,raise!-(51-E3.5-M5-S8)-cloot-(4-E1.0-M1-S4)-aband-(1-E1.0-M1-S1)-fling!,4
flint,raise!-(51-E3.5-M5-S8)-cloot-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flint!,4
flirt,raise!-(28-E3.6-M5-S4)-clonk-(1-E1.0-M1-S1)-flirt!,3
float,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-float!,4
flock,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.0-M1-S6)-cahow-(1-E1.0-M1-S1)-flock!,4
flood,raise!-(168-E6.7-M13-S18)-bludy-(1-E1.0-M1-S1)-flood!,3
floor,raise!-(103-E5.5-M10-S14)-colon-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-floor!,4
flora,raise!-(78-E4.7-M9-S13)-tronc-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-flora!,4
floss,raise!-(17-E1.5-M2-S9)-floss!,2
flour,raise!-(103-E5.5-M10-S14)-colon-(6-E1.0-M1-S6)-duply-(1-E1.0-M1-S1)-flour!,4
flout,raise!-(168-E6.7-M13-S18)-bludy-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-flout!,4
flown,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.0-M1-S6)-cahow-(1-E1.0-M1-S1)-flown!,4
fluff,raise!-(168-E6.7-M13-S18)-bludy-(9-E1.7-M2-S3)-amuck-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-fluff!,5
fluid,raise!-(107-E6.7-M11-S16)-until!-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-fluid!,4
fluke,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-compt-(1-E1.0-M1-S1)-fluke!,4
flume,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-compt-(1-E1.0-M1-S1)-flume!,4
flung,raise!-(168-E6.7-M13-S18)-bludy-(9-E1.7-M2-S3)-amuck-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-flung!,5
flunk,raise!-(168-E6.7-M13-S18)-bludy-(9-E1.7-M2-S3)-amuck-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-flunk!,5
flush,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-flush!,3
flute,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-compt-(1-E1.0-M1-S1)-flute!,4
flyer,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(1-E1.0-M1-S1)-flyer!,4
foamy,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-abaft-(1-E1.0-M1-S1)-foamy!,4
focal,raise!-(92-E4.2-M7-S8)-cloak!-(4-E1.0-M1-S4)-folly-(1-E1.0-M1-S1)-focal!,4
focus,raise!-(80-E4.1-M7-S12)-muton-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-focus!,4
foggy,raise!-(168-E6.7-M13-S18)-bludy-(7-E1.0-M1-S7)-among-(1-E1.0-M1-S1)-foggy!,4
foist,raise!-(9-E1.7-M2-S3)-foehn-(1-E1.0-M1-S1)-foist!,3
folio,raise!-(107-E6.7-M11-S16)-until!-(4-E1.0-M1-S4)-apoop-(1-E1.0-M1-S1)-folio!,4
folly,raise!-(168-E6.7-M13-S18)-bludy-(10-E2.2-M3-S1)-choof-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-folly!,5
foray,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-myrrh-(1-E1.0-M1-S1)-foray!,4
force,raise!-(40-E3.3-M6-S9)-compt-(1-E1.0-M1-S1)-force!,3
forge,raise!-(40-E3.3-M6-S9)-compt-(4-E1.0-M1-S4)-aging-(1-E1.0-M1-S1)-forge!,4
forgo,raise!-(103-E5.5-M10-S14)-colon-(1-E1.0-M1-S1)-forgo!,3
forte,raise!-(40-E3.3-M6-S9)-compt-(1-E1.0-M1-S1)-forte!,3
forth,raise!-(103-E5.5-M10-S14)-colon-(9-E1.0-M1-S9)-whort-(1-E1.0-M1-S1)-forth!,4
forty,raise!-(103-E5.5-M10-S14)-colon-(9-E1.0-M1-S9)-whort-(1-E1.0-M1-S1)-forty!,4
forum,raise!-(103-E5.5-M10-S14)-colon-(9-E1.0-M1-S9)-whort-(1-E1.0-M1-S1)-forum!,4
found,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.3-M2-S4)-bumph-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-found!,5
foyer,raise!-(102-E7.8-M16-S17)-outed-(16-E3.4-M5-S1)-chawk-(5-E1.0-M1-S5)-balmy-(1-E1.0-M1-S1)-foyer!,5
frail,raise!-(18-E2.1-M3-S7)-aland-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-frail!,4
frame,raise!-(26-E3.8-M6-S4)-crags-(6-E1.0-M1-S6)-dumka-(1-E1.0-M1-S1)-frame!,4
frank,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-bifid-(1-E1.0-M1-S1)-frank!,4
fraud,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-fraud!,4
freak,raise!-(34-E3.2-M5-S4)-bract-(5-E1.0-M1-S5)-afald-(1-E1.0-M1-S1)-freak!,4
freed,raise!-(102-E7.8-M16-S17)-outed-(4-E1.0-M1-S4)-befog-(1-E1.0-M1-S1)-freed!,4
freer,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(3-E1.0-M1-S3)-acing-(1-E1.0-M1-S1)-freer!,5
fresh,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-fresh!,3
friar,raise!-(4-E1.0-M1-S4)-abled-(1-E1.0-M1-S1)-friar!,3
fried,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-fried!,3
frill,raise!-(28-E3.6-M5-S4)-clonk-(5-E1.0-M1-S5)-dight-(1-E1.0-M1-S1)-frill!,4
frisk,raise!-(5-E1.4-M2-S3)-aback-(1-E1.0-M1-S1)-frisk!,3
fritz,raise!-(28-E3.6-M5-S4)-clonk-(5-E1.0-M1-S5)-adapt-(1-E1.0-M1-S1)-fritz!,4
frock,raise!-(103-E5.5-M10-S14)-colon-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-frock!,4
frond,raise!-(103-E5.5-M10-S14)-colon-(4-E1.0-M1-S4)-adapt-(1-E1.0-M1-S1)-frond!,4
front,raise!-(103-E5.5-M10-S14)-colon-(4-E1.0-M1-S4)-adapt-(1-E1.0-M1-S1)-front!,4
frost,raise!-(13-E1.8-M2-S3)-arcus-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-frost!,4
froth,raise!-(103-E5.5-M10-S14)-colon-(10-E1.0-M1-S10)-tubed-(1-E1.0-M1-S1)-froth!,4
frown,raise!-(103-E5.5-M10-S14)-colon-(5-E1.4-M2-S3)-abaft-(1-E1.0-M1-S1)-frown!,4
froze,raise!-(40-E3.3-M6-S9)-compt-(6-E1.0-M1-S6)-vifda-(1-E1.0-M1-S1)-froze!,4
fruit,raise!-(23-E1.9-M3-S12)-ayont-(1-E1.0-M1-S1)-fruit!,3
fudge,raise!-(61-E3.0-M5-S17)-cloud-(5-E1.0-M1-S5)-bunje-(1-E1.0-M1-S1)-fudge!,4
fugue,raise!-(61-E3.0-M5-S17)-cloud-(3-E1.0-M1-S3)-abele-(1-E1.0-M1-S1)-fugue!,4
fully,raise!-(168-E6.7-M13-S18)-bludy-(5-E1.0-M1-S5)-galop-(1-E1.0-M1-S1)-fully!,4
fungi,raise!-(107-E6.7-M11-S16)-until!-(1-E1.0-M1-S1)-fungi!,3
funky,raise!-(168-E6.7-M13-S18)-bludy-(13-E1.6-M2-S5)-kempt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-funky!,5
funny,raise!-(168-E6.7-M13-S18)-bludy-(13-E1.6-M2-S5)-kempt-(2-E1.0-M1-S2)-aband-(1-E1.0-M1-S1)-funny!,5
furor,raise!-(103-E5.5-M10-S14)-colon-(7-E1.9-M2-S1)-aargh-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-furor!,5
furry,raise!-(103-E5.5-M10-S14)-colon-(8-E1.0-M1-S8)-bumph-(1-E1.0-M1-S1)-furry!,4
fussy,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-fussy!,3
fuzzy,raise!-(168-E6.7-M13-S18)-bludy-(13-E1.6-M2-S5)-kempt-(2-E1.0-M1-S2)-aband-(1-E1.0-M1-S1)-fuzzy!,5
gaffe,raise!-(26-E2.2-M3-S8)-mulct-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-gaffe!,4
gaily,raise!-(6-E1.7-M2-S2)-abaft-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-gaily!,4
gamer,raise!-(28-E3.6-M7-S7)-empty-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-gamer!,4
gamma,raise!-(91-E5.8-M11-S16)-bunty-(10-E1.0-M1-S10)-gloam-(1-E1.0-M1-S1)-gamma!,4
gamut,raise!-(91-E5.8-M11-S16)-bunty-(5-E1.0-M1-S5)-cleft-(1-E1.0-M1-S1)-gamut!,4
gassy,raise!-(7-E1.0-M1-S7)-plong-(1-E1.0-M1-S1)-gassy!,3
gaudy,raise!-(91-E5.8-M11-S16)-bunty-(1-E1.0-M1-S1)-gaudy!,3
gauge,raise!-(26-E2.2-M3-S8)-mulct-(3-E1.0-M1-S3)-abuzz-(1-E1.0-M1-S1)-gauge!,4
gaunt,raise!-(91-E5.8-M11-S16)-bunty-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-gaunt!,4
gauze,raise!-(26-E2.2-M3-S8)-mulct-(3-E1.0-M1-S3)-abuzz-(1-E1.0-M1-S1)-gauze!,4
gavel,raise!-(20-E2.3-M3-S6)-light-(1-E1.0-M1-S1)-gavel!,3
gawky,raise!-(91-E5.8-M11-S16)-bunty-(11-E1.5-M2-S5)-dwalm-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-gawky!,5
gayer,raise!-(28-E3.6-M7-S7)-empty-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-gayer!,4
gayly,raise!-(91-E5.8-M11-S16)-bunty-(11-E1.5-M2-S5)-dwalm-(1-E1.0-M1-S1)-gayly!,4
gazer,raise!-(28-E3.6-M7-S7)-empty-(7-E1.3-M2-S5)-aglow-(1-E1.0-M1-S1)-gazer!,4
gecko,raise!-(121-E4.0-M9-S20)-denet-(9-E1.0-M1-S9)-bough-(1-E1.0-M1-S1)-gecko!,4
geeky,raise!-(121-E4.0-M9-S20)-denet-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-geeky!,4
geese,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-geese!,4
genie,raise!-(25-E2.8-M4-S8)-bundt-(4-E1.0-M1-S4)-acmic-(1-E1.0-M1-S1)-genie!,4
genre,raise!-(40-E3.3-M6-S9)-compt-(5-E1.0-M1-S5)-agene-(1-E1.0-M1-S1)-genre!,4
ghost,raise!-(17-E1.5-M2-S9)-floss!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-ghost!,4
ghoul,raise!-(168-E6.7-M13-S18)-bludy-(5-E1.0-M1-S5)-agone-(1-E1.0-M1-S1)-ghoul!,4
giant,raise!-(34-E2.0-M3-S9)-plant-(1-E1.0-M1-S1)-giant!,3
giddy,raise!-(107-E6.7-M11-S16)-until!-(11-E1.5-M2-S5)-dampy-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-giddy!,5
gipsy,raise!-(6-E1.0-M1-S6)-compt-(1-E1.0-M1-S1)-gipsy!,3
girly,raise!-(23-E1.9-M3-S12)-ayont-(1-E1.0-M1-S1)-girly!,3
girth,raise!-(23-E1.9-M3-S12)-ayont-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-girth!,4
given,raise!-(35-E2.0-M3-S13)-fined-(3-E1.0-M1-S3)-advew-(1-E1.0-M1-S1)-given!,4
giver,raise!-(26-E3.6-M6-S5)-delft-(6-E1.0-M1-S6)-nippy-(1-E1.0-M1-S1)-giver!,4
glade,raise!-(41-E4.7-M7-S7)-album-(7-E1.6-M2-S3)-adapt-(1-E1.0-M1-S1)-glade!,4
gland,raise!-(92-E4.2-M7-S8)-cloak!-(7-E1.0-M1-S7)-abamp-(1-E1.0-M1-S1)-gland!,4
glare,raise!-(26-E3.8-M6-S4)-crags-(1-E1.0-M1-S1)-glare!,3
glass,raise!-(22-E2.3-M3-S6)-slash!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glass!,4
glaze,raise!-(41-E4.7-M7-S7)-album-(7-E1.6-M2-S3)-adapt-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glaze!,5
gleam,raise!-(69-E3.6-M5-S10)-metal!-(1-E1.0-M1-S1)-gleam!,3
glean,raise!-(69-E3.6-M5-S10)-metal!-(4-E1.0-M1-S4)-acned-(1-E1.0-M1-S1)-glean!,4
glide,raise!-(23-E2.1-M3-S6)-clint-(3-E1.0-M1-S3)-adage-(1-E1.0-M1-S1)-glide!,4
glint,raise!-(51-E3.5-M5-S8)-cloot-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-glint!,4
gloat,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-gloat!,4
globe,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-badge-(1-E1.0-M1-S1)-globe!,4
gloom,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.0-M1-S6)-cahow-(1-E1.0-M1-S1)-gloom!,4
glory,raise!-(103-E5.5-M10-S14)-colon-(6-E1.0-M1-S6)-duply-(1-E1.0-M1-S1)-glory!,4
gloss,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-gloss!,3
glove,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-badge-(1-E1.0-M1-S1)-glove!,4
glyph,raise!-(168-E6.7-M13-S18)-bludy-(1-E1.0-M1-S1)-glyph!,3
gnash,raise!-(22-E2.3-M3-S6)-slash!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-gnash!,4
gnome,raise!-(61-E3.0-M5-S17)-cloud-(5-E1.0-M1-S5)-ankhs-(1-E1.0-M1-S1)-gnome!,4
godly,raise!-(168-E6.7-M13-S18)-bludy-(3-E1.0-M1-S3)-adage-(1-E1.0-M1-S1)-godly!,4
going,raise!-(51-E3.5-M5-S8)-cloot-(4-E1.0-M1-S4)-adown-(1-E1.0-M1-S1)-going!,4
golem,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-golem!,4
golly,raise!-(168-E6.7-M13-S18)-bludy-(10-E2.2-M3-S1)-choof-(3-E1.0-M1-S3)-aflaj-(1-E1.0-M1-S1)-golly!,5
gonad,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-acned-(1-E1.0-M1-S1)-gonad!,4
goner,raise!-(102-E7.8-M16-S17)-outed-(16-E3.4-M5-S1)-chawk-(5-E1.0-M1-S5)-balmy-(1-E1.0-M1-S1)-goner!,5
goody,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.0-M1-S6)-whomp-(1-E1.0-M1-S1)-goody!,4
gooey,raise!-(121-E4.0-M9-S20)-denet-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-gooey!,4
goofy,raise!-(168-E6.7-M13-S18)-bludy-(7-E1.0-M1-S7)-among-(1-E1.0-M1-S1)-goofy!,4
goose,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-acing-(1-E1.0-M1-S1)-goose!,4
gorge,raise!-(40-E3.3-M6-S9)-compt-(4-E1.0-M1-S4)-aging-(1-E1.0-M1-S1)-gorge!,4
gouge,raise!-(61-E3.0-M5-S17)-cloud-(1-E1.0-M1-S1)-gouge!,3
gourd,raise!-(103-E5.5-M10-S14)-colon-(9-E1.0-M1-S9)-whort-(1-E1.0-M1-S1)-gourd!,4
grace,raise!-(26-E3.8-M6-S4)-crags-(1-E1.0-M1-S1)-grace!,3
grade,raise!-(26-E3.8-M6-S4)-crags-(5-E1.4-M2-S3)-adapt-(1-E1.0-M1-S1)-grade!,4
graft,raise!-(78-E4.7-M9-S13)-tronc-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-graft!,4
grail,raise!-(18-E2.1-M3-S7)-aland-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-grail!,4
grain,raise!-(18-E2.1-M3-S7)-aland-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-grain!,4
grand,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-bifid-(1-E1.0-M1-S1)-grand!,4
grant,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-grant!,3
grape,raise!-(26-E3.8-M6-S4)-crags-(5-E1.4-M2-S3)-adapt-(1-E1.0-M1-S1)-grape!,4
graph,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-graph!,4
