flame,raise!-(41-E4.8-M9-S6)-plate!-(7-E2.1-M3-S2)-blade!-(3-E1.0-M1-S3)-flake!-(1-E1.0-M1-S1)-flame!,5
flank,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.7-M2-S1)-blank!-(2-E1.0-M1-S2)-flank!,4
flare,raise!-(26-E3.8-M6-S4)-grace!-(3-E1.0-M1-S3)-blare!-(1-E1.0-M1-S1)-flare!,4
flash,raise!-(22-E2.3-M3-S6)-slash!-(2-E1.0-M1-S2)-clash!-(1-E1.0-M1-S1)-flash!,4
flask,raise!-(22-E2.3-M3-S6)-slash!-(3-E1.7-M2-S1)-blast!-(2-E1.0-M1-S2)-clasp!-(1-E1.0-M1-S1)-flask!,5
fleck,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-fleck!,3
fleet,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-fleet!,3
flesh,raise!-(9-E1.9-M3-S4)-chess!-(1-E1.0-M1-S1)-flesh!,3
flick,raise!-(51-E3.6-M7-S10)-cling!-(1-E1.0-M1-S1)-flick!,3
flier,raise!-(12-E2.2-M4-S6)-fried!-(1-E1.0-M1-S1)-flier!,3
fling,raise!-(51-E3.6-M7-S10)-cling!-(1-E1.0-M1-S1)-fling!,3
flint,raise!-(51-E3.6-M7-S10)-cling!-(3-E1.0-M1-S3)-blind!-(1-E1.0-M1-S1)-flint!,4
flirt,raise!-(28-E3.1-M6-S5)-tronk-(1-E1.0-M1-S1)-flirt!,3
float,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.7-M2-S1)-bloat!-(2-E1.0-M1-S2)-float!,4
flock,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-block!-(1-E1.0-M1-S1)-flock!,4
flood,raise!-(168-E6.3-M15-S19)-could!-(3-E1.0-M1-S3)-blond!-(1-E1.0-M1-S1)-flood!,4
floor,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-floor!,3
flora,raise!-(78-E4.7-M9-S13)-tronc-(2-E1.0-M1-S2)-agora!-(1-E1.0-M1-S1)-flora!,4
floss,raise!-(17-E1.5-M2-S9)-floss!,2
flour,raise!-(103-E4.8-M11-S19)-cloot-(2-E1.0-M1-S2)-flour!,3
flout,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-flout!,3
flown,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-bloom!-(1-E1.0-M1-S1)-flown!,4
fluff,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-flunk!-(1-E1.0-M1-S1)-fluff!,4
fluid,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-fluid!,3
fluke,raise!-(61-E2.6-M5-S18)-nould-(4-E1.5-M2-S2)-fluke!,3
flume,raise!-(61-E2.6-M5-S18)-nould-(4-E1.5-M2-S2)-fluke!-(2-E1.0-M1-S2)-flume!,4
flung,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-flunk!-(1-E1.0-M1-S1)-flung!,4
flunk,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-flunk!,3
flush,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-flush!,3
flute,raise!-(61-E2.6-M5-S18)-nould-(4-E1.5-M2-S2)-fluke!-(2-E1.0-M1-S2)-flume!-(1-E1.0-M1-S1)-flute!,5
flyer,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(1-E1.0-M1-S1)-flyer!,4
foamy,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-annoy!-(1-E1.0-M1-S1)-foamy!,4
focal,raise!-(92-E4.2-M7-S8)-cloak!-(4-E1.5-M2-S2)-focal!,3
focus,raise!-(80-E3.7-M7-S11)-poynt-(3-E1.0-M1-S3)-focus!,3
foggy,raise!-(168-E6.3-M15-S19)-could!-(14-E1.3-M2-S10)-boozy!-(2-E1.0-M1-S2)-foggy!,4
foist,raise!-(9-E1.9-M3-S4)-hoist!-(3-E1.7-M2-S1)-foist!,3
folio,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-fluid!-(1-E1.0-M1-S1)-folio!,4
folly,raise!-(168-E6.3-M15-S19)-could!-(8-E2.0-M3-S3)-holly!-(3-E1.7-M2-S1)-folly!,4
foray,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.4-M2-S5)-borax!-(2-E1.0-M1-S2)-foray!,4
force,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-force!,3
forge,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-forge!,3
forgo,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-forgo!,3
forte,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-force!-(1-E1.0-M1-S1)-forte!,4
forth,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.4-M2-S3)-forth!,3
forty,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.4-M2-S3)-forth!-(1-E1.0-M1-S1)-forty!,4
forum,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-hydro!-(1-E1.0-M1-S1)-forum!,4
found,raise!-(168-E6.3-M15-S19)-could!-(6-E1.3-M2-S4)-bumph-(2-E1.0-M1-S2)-found!,4
foyer,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(5-E1.0-M1-S5)-balmy-(1-E1.0-M1-S1)-foyer!,5
frail,raise!-(18-E2.2-M4-S7)-trail!-(2-E1.0-M1-S2)-frail!,3
frame,raise!-(26-E3.8-M6-S4)-grace!-(6-E1.3-M2-S4)-drake!-(2-E1.0-M1-S2)-brave!-(1-E1.0-M1-S1)-frame!,5
frank,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.4-M2-S3)-brand!-(2-E1.0-M1-S2)-frank!,4
fraud,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.3-M2-S5)-drawl!-(1-E1.0-M1-S1)-fraud!,4
freak,raise!-(34-E3.5-M7-S8)-tread!-(5-E2.2-M3-S2)-break!-(3-E1.7-M2-S1)-creak!-(2-E1.0-M1-S2)-freak!,5
freed,raise!-(102-E8.7-M16-S15)-outer!-(8-E2.3-M3-S1)-creed!-(3-E1.7-M2-S1)-breed!-(2-E1.0-M1-S2)-freed!,5
freer,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(1-E1.0-M1-S1)-freer!,4
fresh,raise!-(7-E1.6-M2-S3)-cress!-(2-E1.0-M1-S2)-fresh!,3
friar,raise!-(4-E1.5-M2-S2)-briar!-(1-E1.0-M1-S1)-friar!,3
fried,raise!-(12-E2.2-M4-S6)-fried!,2
frill,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.3-M2-S4)-grimy!-(2-E1.0-M1-S2)-drill!-(1-E1.0-M1-S1)-frill!,5
frisk,raise!-(5-E2.2-M3-S2)-brisk!-(1-E1.0-M1-S1)-frisk!,3
fritz,raise!-(28-E3.1-M6-S5)-tronk-(2-E1.0-M1-S2)-drift!-(1-E1.0-M1-S1)-fritz!,4
frock,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-frock!,3
frond,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.5-M2-S5)-frond!,3
front,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-grout!-(1-E1.0-M1-S1)-front!,4
frost,raise!-(13-E1.3-M2-S9)-crust!-(2-E1.0-M1-S2)-frost!,3
froth,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-broth!-(1-E1.0-M1-S1)-froth!,4
frown,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.5-M2-S5)-frond!-(1-E1.0-M1-S1)-frown!,4
froze,raise!-(40-E3.0-M6-S13)-prong-(6-E1.0-M1-S6)-debts-(1-E1.0-M1-S1)-froze!,4
fruit,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-fruit!,3
fudge,raise!-(61-E2.6-M5-S18)-nould-(3-E1.7-M2-S1)-budge!-(2-E1.0-M1-S2)-fudge!,4
fugue,raise!-(61-E2.6-M5-S18)-nould-(3-E1.0-M1-S3)-fugue!,3
fully,raise!-(168-E6.3-M15-S19)-could!-(3-E1.7-M2-S1)-bully!-(2-E1.0-M1-S2)-fully!,4
fungi,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-conic!-(1-E1.0-M1-S1)-fungi!,4
funky,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(3-E1.0-M1-S3)-bunny!-(1-E1.0-M1-S1)-funky!,5
funny,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(3-E1.0-M1-S3)-bunny!-(1-E1.0-M1-S1)-funny!,5
furor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-furor!,3
furry,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.3-M2-S5)-drunk!-(2-E1.0-M1-S2)-furry!,4
fussy,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-fussy!,3
fuzzy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(2-E1.0-M1-S2)-buggy!-(1-E1.0-M1-S1)-fuzzy!,5
gaffe,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-gaffe!,3
gaily,raise!-(6-E1.7-M2-S2)-faint!-(2-E1.0-M1-S2)-daily!-(1-E1.0-M1-S1)-gaily!,4
gamer,raise!-(28-E3.6-M7-S7)-empty-(3-E1.0-M1-S3)-gamer!,3
gamma,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.0-M1-S7)-gamma!,3
gamut,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-fault!-(1-E1.0-M1-S1)-gamut!,4
gassy,raise!-(7-E1.3-M2-S5)-salsa!-(1-E1.0-M1-S1)-gassy!,3
gaudy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(1-E1.0-M1-S1)-gaudy!,4
gauge,raise!-(26-E2.0-M5-S15)-gulch-(2-E1.0-M1-S2)-gauge!,3
gaunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-gaunt!,4
gauze,raise!-(26-E2.0-M5-S15)-gulch-(2-E1.0-M1-S2)-gauge!-(1-E1.0-M1-S1)-gauze!,4
gavel,raise!-(20-E2.1-M4-S9)-notch-(4-E1.0-M1-S4)-bagel!-(1-E1.0-M1-S1)-gavel!,4
gawky,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(4-E1.0-M1-S4)-gamps-(1-E1.0-M1-S1)-gawky!,5
gayer,raise!-(28-E3.6-M7-S7)-empty-(2-E1.0-M1-S2)-gayer!,3
gayly,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(1-E1.0-M1-S1)-gayly!,4
gazer,raise!-(28-E3.6-M7-S7)-empty-(7-E1.6-M2-S3)-wager!-(1-E1.0-M1-S1)-gazer!,4
gecko,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-decoy!-(1-E1.0-M1-S1)-gecko!,4
geeky,raise!-(121-E5.0-M14-S20)-betel!-(3-E1.0-M1-S3)-needy!-(1-E1.0-M1-S1)-geeky!,4
geese,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-dense!-(1-E1.0-M1-S1)-geese!,4
genie,raise!-(25-E2.1-M4-S8)-lingo-(1-E1.0-M1-S1)-genie!,3
genre,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-genre!,3
ghost,raise!-(17-E1.5-M2-S9)-floss!-(2-E1.0-M1-S2)-boost!-(1-E1.0-M1-S1)-ghost!,4
ghoul,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-flout!-(1-E1.0-M1-S1)-ghoul!,4
giant,raise!-(34-E2.4-M4-S13)-tidal!-(1-E1.0-M1-S1)-giant!,3
giddy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(1-E1.0-M1-S1)-giddy!,4
gipsy,raise!-(6-E1.3-M2-S4)-missy!-(2-E1.0-M1-S2)-gipsy!,3
girly,raise!-(23-E1.9-M3-S12)-droit!-(3-E1.0-M1-S3)-birch!-(1-E1.0-M1-S1)-girly!,4
girth,raise!-(23-E1.9-M3-S12)-droit!-(3-E1.7-M2-S1)-birth!-(2-E1.0-M1-S2)-girth!,4
given,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.5-M2-S2)-given!,3
giver,raise!-(26-E2.8-M6-S8)-vined-(2-E1.0-M1-S2)-giver!,3
glade,raise!-(41-E4.8-M9-S6)-plate!-(7-E2.1-M3-S2)-blade!-(1-E1.0-M1-S1)-glade!,4
gland,raise!-(92-E4.2-M7-S8)-cloak!-(7-E1.3-M2-S5)-alpha!-(2-E1.0-M1-S2)-bland!-(1-E1.0-M1-S1)-gland!,5
glare,raise!-(26-E3.8-M6-S4)-grace!-(1-E1.0-M1-S1)-glare!,3
glass,raise!-(22-E2.3-M3-S6)-slash!-(2-E1.0-M1-S2)-class!-(1-E1.0-M1-S1)-glass!,4
glaze,raise!-(41-E4.8-M9-S6)-plate!-(7-E2.1-M3-S2)-blade!-(3-E1.0-M1-S3)-flake!-(1-E1.0-M1-S1)-glaze!,5
gleam,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.5-M2-S2)-gleam!,3
glean,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.5-M2-S2)-gleam!-(1-E1.0-M1-S1)-glean!,4
glide,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-elide!-(1-E1.0-M1-S1)-glide!,4
glint,raise!-(51-E3.6-M7-S10)-cling!-(1-E1.0-M1-S1)-glint!,3
gloat,raise!-(92-E4.2-M7-S8)-cloak!-(3-E1.7-M2-S1)-bloat!-(2-E1.0-M1-S2)-float!-(1-E1.0-M1-S1)-gloat!,5
globe,raise!-(61-E2.6-M5-S18)-nould-(5-E1.4-M2-S3)-globe!,3
gloom,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-bloom!-(1-E1.0-M1-S1)-gloom!,4
glory,raise!-(103-E4.8-M11-S19)-cloot-(2-E1.0-M1-S2)-flour!-(1-E1.0-M1-S1)-glory!,4
gloss,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-gloss!,3
glove,raise!-(61-E2.6-M5-S18)-nould-(5-E1.4-M2-S3)-globe!-(1-E1.0-M1-S1)-glove!,4
glyph,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-glyph!,3
gnash,raise!-(22-E2.3-M3-S6)-slash!-(3-E1.7-M2-S1)-awash!-(2-E1.0-M1-S2)-gnash!,4
gnome,raise!-(61-E2.6-M5-S18)-nould-(3-E1.0-M1-S3)-ozone!-(1-E1.0-M1-S1)-gnome!,4
godly,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-dolly!-(1-E1.0-M1-S1)-godly!,4
going,raise!-(51-E3.6-M7-S10)-cling!-(7-E1.9-M3-S4)-doing!-(1-E1.0-M1-S1)-going!,4
golem,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.0-M1-S4)-clued!-(1-E1.0-M1-S1)-golem!,4
golly,raise!-(168-E6.3-M15-S19)-could!-(8-E2.0-M3-S3)-holly!-(3-E1.7-M2-S1)-folly!-(2-E1.0-M1-S2)-golly!,5
gonad,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-gonad!,3
goner,raise!-(102-E8.7-M16-S15)-outer!-(16-E3.0-M5-S2)-chowk-(5-E1.0-M1-S5)-balmy-(1-E1.0-M1-S1)-goner!,5
goody,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dowdy!-(2-E1.0-M1-S2)-goody!,4
gooey,raise!-(121-E5.0-M14-S20)-betel!-(14-E1.7-M3-S7)-women!-(3-E1.7-M2-S1)-covey!-(2-E1.0-M1-S2)-dopey!-(1-E1.0-M1-S1)-gooey!,6
goofy,raise!-(168-E6.3-M15-S19)-could!-(14-E1.3-M2-S10)-boozy!-(1-E1.0-M1-S1)-goofy!,4
goose,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.7-M2-S1)-goose!,3
gorge,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-forge!-(1-E1.0-M1-S1)-gorge!,4
gouge,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-coupe!-(1-E1.0-M1-S1)-gouge!,4
gourd,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-hydro!-(1-E1.0-M1-S1)-gourd!,4
grace,raise!-(26-E3.8-M6-S4)-grace!,2
grade,raise!-(26-E3.8-M6-S4)-grace!-(5-E1.4-M2-S3)-adapt-(1-E1.0-M1-S1)-grade!,4
graft,raise!-(78-E4.7-M9-S13)-tronc-(3-E1.0-M1-S3)-draft!-(1-E1.0-M1-S1)-graft!,4
grail,raise!-(18-E2.2-M4-S7)-trail!-(2-E1.0-M1-S2)-frail!-(1-E1.0-M1-S1)-grail!,4
grain,raise!-(18-E2.2-M4-S7)-trail!-(4-E1.0-M1-S4)-braid!-(1-E1.0-M1-S1)-grain!,4
grand,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.4-M2-S3)-brand!-(1-E1.0-M1-S1)-grand!,4
grant,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-grant!,3
grape,raise!-(26-E3.8-M6-S4)-grace!-(5-E1.4-M2-S3)-adapt-(1-E1.0-M1-S1)-grape!,4
graph,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.3-M2-S5)-drawl!-(2-E1.0-M1-S2)-graph!,4
grasp,raise!-(8-E2.0-M3-S3)-brash!-(3-E1.0-M1-S3)-crass!-(1-E1.0-M1-S1)-grasp!,4
grass,raise!-(8-E2.0-M3-S3)-brash!-(3-E1.0-M1-S3)-crass!-(1-E1.0-M1-S1)-grass!,4
grate,raise!-(26-E3.8-M6-S4)-grace!-(5-E1.4-M2-S3)-adapt-(1-E1.0-M1-S1)-grate!,4
grave,raise!-(26-E3.8-M6-S4)-grace!-(5-E1.4-M2-S3)-adapt-(2-E1.0-M1-S2)-grave!,4
gravy,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.3-M2-S5)-drawl!-(2-E1.0-M1-S2)-graph!-(1-E1.0-M1-S1)-gravy!,5
graze,raise!-(26-E3.8-M6-S4)-grace!-(5-E1.4-M2-S3)-adapt-(2-E1.0-M1-S2)-grave!-(1-E1.0-M1-S1)-graze!,5
great,raise!-(34-E3.5-M7-S8)-tread!-(1-E1.0-M1-S1)-great!,3
greed,raise!-(102-E8.7-M16-S15)-outer!-(8-E2.3-M3-S1)-creed!-(3-E1.7-M2-S1)-breed!-(2-E1.0-M1-S2)-freed!-(1-E1.0-M1-S1)-greed!,6
green,raise!-(102-E8.7-M16-S15)-outer!-(8-E2.3-M3-S1)-creed!-(2-E1.0-M1-S2)-green!,4
greet,raise!-(102-E8.7-M16-S15)-outer!-(4-E1.0-M1-S4)-beret!-(1-E1.0-M1-S1)-greet!,4
grief,raise!-(12-E2.2-M4-S6)-fried!-(2-E1.0-M1-S2)-brief!-(1-E1.0-M1-S1)-grief!,4
grill,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.3-M2-S4)-grimy!-(1-E1.0-M1-S1)-grill!,4
grime,raise!-(17-E2.3-M4-S6)-dempt-(2-E1.0-M1-S2)-crime!-(1-E1.0-M1-S1)-grime!,4
grimy,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.3-M2-S4)-grimy!,3
grind,raise!-(28-E3.1-M6-S5)-tronk-(4-E1.0-M1-S4)-bring!-(1-E1.0-M1-S1)-grind!,4
gripe,raise!-(17-E2.3-M4-S6)-dempt-(1-E1.0-M1-S1)-gripe!,3
groan,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-groan!,3
groin,raise!-(23-E1.9-M3-S12)-droit!-(2-E1.0-M1-S2)-broil!-(1-E1.0-M1-S1)-groin!,4
groom,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.7-M2-S2)-brood!-(2-E1.0-M1-S2)-groom!,4
grope,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-grope!,3
gross,raise!-(13-E1.3-M2-S9)-crust!-(2-E1.0-M1-S2)-dross!-(1-E1.0-M1-S1)-gross!,4
group,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.5-M2-S5)-frond!-(2-E1.0-M1-S2)-group!,4
grout,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-grout!,3
grove,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-grove!,3
growl,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-growl!,3
grown,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.5-M2-S5)-frond!-(2-E1.0-M1-S2)-brown!-(1-E1.0-M1-S1)-grown!,5
gruel,raise!-(102-E8.7-M16-S15)-outer!-(2-E1.0-M1-S2)-cruel!-(1-E1.0-M1-S1)-gruel!,4
gruff,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.3-M2-S5)-drunk!-(1-E1.0-M1-S1)-gruff!,4
grunt,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-brunt!-(1-E1.0-M1-S1)-grunt!,4
guard,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-award!-(1-E1.0-M1-S1)-guard!,4
guava,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-adapt!-(1-E1.0-M1-S1)-guava!,4
guess,raise!-(9-E1.9-M3-S4)-chess!-(2-E1.0-M1-S2)-bless!-(1-E1.0-M1-S1)-guess!,4
guest,raise!-(9-E1.9-M3-S4)-chess!-(3-E1.0-M1-S3)-guest!,3
guide,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-guide!,3
guild,raise!-(51-E3.6-M7-S10)-cling!-(2-E1.0-M1-S2)-guild!,3
guile,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-exile!-(1-E1.0-M1-S1)-guile!,4
guilt,raise!-(51-E3.6-M7-S10)-cling!-(2-E1.0-M1-S2)-guild!-(1-E1.0-M1-S1)-guilt!,4
guise,raise!-(3-E1.0-M1-S3)-noise!-(1-E1.0-M1-S1)-guise!,3
gulch,raise!-(168-E6.3-M15-S19)-could!-(4-E1.0-M1-S4)-gulch!,3
gully,raise!-(168-E6.3-M15-S19)-could!-(3-E1.7-M2-S1)-bully!-(2-E1.0-M1-S2)-fully!-(1-E1.0-M1-S1)-gully!,5
gumbo,raise!-(168-E6.3-M15-S19)-could!-(7-E1.0-M1-S7)-gumbo!,3
gummy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(2-E1.0-M1-S2)-gummy!,4
guppy,raise!-(168-E6.3-M15-S19)-could!-(15-E1.9-M3-S4)-nymph-(2-E1.0-M1-S2)-guppy!,4
gusto,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-stood!-(1-E1.0-M1-S1)-gusto!,4
gusty,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-degum-(1-E1.0-M1-S1)-gusty!,4
gypsy,raise!-(17-E1.5-M2-S9)-floss!-(1-E1.0-M1-S1)-gypsy!,3
habit,raise!-(14-E2.0-M4-S8)-panic!-(4-E1.5-M2-S2)-mafia!-(2-E1.0-M1-S2)-habit!,4
hairy,raise!-(4-E1.5-M2-S2)-dairy!-(2-E1.0-M1-S2)-fairy!-(1-E1.0-M1-S1)-hairy!,4
halve,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-halve!,3
handy,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-handy!,4
happy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(4-E1.0-M1-S4)-gamps-(1-E1.0-M1-S1)-happy!,5
hardy,raise!-(26-E2.2-M4-S8)-compt-(3-E1.0-M1-S3)-hardy!,3
harem,raise!-(28-E3.6-M7-S7)-empty-(3-E1.0-M1-S3)-gamer!-(1-E1.0-M1-S1)-harem!,4
harpy,raise!-(26-E2.2-M4-S8)-compt-(1-E1.0-M1-S1)-harpy!,3
harry,raise!-(26-E2.2-M4-S8)-compt-(3-E1.0-M1-S3)-hardy!-(1-E1.0-M1-S1)-harry!,4
harsh,raise!-(2-E1.0-M1-S2)-harsh!,2
haste,raise!-(9-E1.7-M3-S6)-butch-(1-E1.0-M1-S1)-haste!,3
hasty,raise!-(20-E2.3-M4-S8)-salon!-(4-E1.5-M2-S2)-hasty!,3
hatch,raise!-(91-E5.5-M15-S21)-cyton-(6-E1.3-M2-S4)-blimp-(2-E1.0-M1-S2)-hatch!,4
hater,raise!-(28-E3.6-M7-S7)-empty-(5-E1.0-M1-S5)-chalk-(1-E1.0-M1-S1)-hater!,4
haunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-haunt!,4
haute,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-haute!,3
haven,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-haven!,3
havoc,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-havoc!,3
hazel,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-hazel!,3
heady,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.3-M2-S4)-beady!-(1-E1.0-M1-S1)-heady!,4
heard,raise!-(34-E3.5-M7-S8)-tread!-(2-E1.0-M1-S2)-beard!-(1-E1.0-M1-S1)-heard!,4
heart,raise!-(34-E3.5-M7-S8)-tread!-(4-E1.0-M1-S4)-after!-(1-E1.0-M1-S1)-heart!,4
heath,raise!-(69-E3.3-M6-S15)-cleat!-(3-E1.0-M1-S3)-death!-(1-E1.0-M1-S1)-heath!,4
heave,raise!-(41-E4.8-M9-S6)-plate!-(9-E1.9-M3-S4)-awake!-(3-E1.0-M1-S3)-chafe!-(1-E1.0-M1-S1)-heave!,5
heavy,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.3-M2-S4)-beady!-(1-E1.0-M1-S1)-heavy!,4
hedge,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-hedge!,3
hefty,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-depth!-(1-E1.0-M1-S1)-hefty!,4
heist,raise!-(2-E1.0-M1-S2)-exist!-(1-E1.0-M1-S1)-heist!,3
helix,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-befit!-(1-E1.0-M1-S1)-helix!,4
hello,raise!-(121-E5.0-M14-S20)-betel!-(9-E1.2-M2-S7)-cello!-(1-E1.0-M1-S1)-hello!,4
hence,raise!-(61-E2.6-M5-S18)-nould-(4-E1.5-M2-S2)-fence!-(2-E1.0-M1-S2)-hence!,4
heron,raise!-(102-E8.7-M16-S15)-outer!-(2-E1.0-M1-S2)-credo!-(1-E1.0-M1-S1)-heron!,4
